==============================================================================
ReFS Super-Timeline — win11refstestmftecmd.raw
==============================================================================
  Sources merged: USN=6805  MLog=1322  $SI-MACB=6976  (joined by OID, sorted by time)
  Caveat: USN/$SI carry exact FILETIMEs; MLog times are embedded per-transaction and
          join by OID (no shared key with USN — correlation is by OID + time window).
------------------------------------------------------------------------------
  Timestamp (UTC)          Src    OID         Name/Path                   Event
  2026-05-23 07:38:50 UTC  USN    0x782       xbpt_foxtrot_hotel_13824…   DATA_EXTEND|DATA_TRUNCATION
  2026-05-23 07:38:50 UTC  USN    0x782       xbpt_foxtrot_hotel_13824…   DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION
  2026-05-23 07:38:50 UTC  USN    0x782       xbpt_foxtrot_hotel_13824…   DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x77e       xbpt_oscar_data_366966.j…   RENAME_OLD_NAME
  2026-05-23 07:38:50 UTC  USN    0x77e       xbpt_uniform_november_87…   RENAME_NEW_NAME
  2026-05-23 07:38:50 UTC  USN    0x77e       xbpt_uniform_november_87…   RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   Created
  2026-05-23 07:38:50 UTC  USN    0x786       xbpt_alpha_echo_381900.i…   FILE_CREATE
  2026-05-23 07:38:50 UTC  MLog   0x786       /test2/elvis_dir_record_…   WRITE
  2026-05-23 07:38:50 UTC  USN    0x786       xbpt_alpha_echo_381900.i…   FILE_CREATE|BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x786       xbpt_alpha_echo_381900.i…   DATA_EXTEND|FILE_CREATE|BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   Accessed
  2026-05-23 07:38:50 UTC  USN    0x786       xbpt_alpha_echo_381900.i…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE|BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x786       xbpt_alpha_echo_381900.i…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE|BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_india_80…   Created
  2026-05-23 07:38:50 UTC  USN    0x79a       xbpt_output_victor_19880…   FILE_CREATE
  2026-05-23 07:38:50 UTC  MLog   0x79a       /test2/elvis_dir_india_8…   WRITE
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_india_80…   Modified
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_india_80…   MFT-Changed
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_india_80…   Accessed
  2026-05-23 07:38:50 UTC  USN    0x79a       xbpt_output_victor_19880…   DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:50 UTC  USN    0x79a       xbpt_output_victor_19880…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:50 UTC  USN    0x79a       xbpt_output_victor_19880…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x787       xbpt_archive_record_7057…   FILE_CREATE
  2026-05-23 07:38:50 UTC  USN    0x787       xbpt_archive_record_7057…   DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:50 UTC  USN    0x787       xbpt_archive_record_7057…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:50 UTC  USN    0x787       xbpt_archive_record_7057…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   Created
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   Modified
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   MFT-Changed
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   Accessed
  2026-05-23 07:38:50 UTC  USN    0x798       xbpt_kilo_sync_474043.csv   FILE_CREATE
  2026-05-23 07:38:50 UTC  USN    0x798       xbpt_kilo_sync_474043.csv   DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:50 UTC  USN    0x798       xbpt_kilo_sync_474043.csv   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:50 UTC  USN    0x798       xbpt_kilo_sync_474043.csv   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
  2026-05-23 07:38:50 UTC  MLog   0x798       /test2/elvis_dir_record_…   WRITE
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   Modified
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   MFT-Changed
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   Accessed
  2026-05-23 07:38:50 UTC  USN    0x77d       xbpt_alpha_victor_250409…   DATA_EXTEND
  2026-05-23 07:38:50 UTC  USN    0x77d       xbpt_alpha_victor_250409…   DATA_OVERWRITE|DATA_EXTEND
  2026-05-23 07:38:50 UTC  USN    0x77d       xbpt_alpha_victor_250409…   DATA_OVERWRITE|DATA_EXTEND + CLOSE
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_papa_805…   Created
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_papa_805…   Modified
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_papa_805…   MFT-Changed
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_papa_805…   Accessed
  2026-05-23 07:38:50 UTC  USN    0x787       xbpt_beta_echo_977425.bin   FILE_CREATE
  2026-05-23 07:38:50 UTC  USN    0x787       xbpt_beta_echo_977425.bin   DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:50 UTC  USN    0x787       xbpt_beta_echo_977425.bin   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:50 UTC  USN    0x787       xbpt_beta_echo_977425.bin   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   Created
  2026-05-23 07:38:50 UTC  USN    0x798       xbpt_archive_sierra_9749…   FILE_CREATE
  2026-05-23 07:38:50 UTC  USN    0x798       xbpt_archive_sierra_9749…   FILE_CREATE|BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x798       xbpt_archive_sierra_9749…   DATA_EXTEND|FILE_CREATE|BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  MLog   0x798       /test2/elvis_dir_record_…   WRITE
  2026-05-23 07:38:50 UTC  USN    0x798       xbpt_archive_sierra_9749…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE|BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x798       xbpt_archive_sierra_9749…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE|BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   Modified
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   MFT-Changed
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   Accessed
  2026-05-23 07:38:50 UTC  USN    0x786       xbpt_output_papa_412411.…   DATA_TRUNCATION
  2026-05-23 07:38:50 UTC  USN    0x786       xbpt_output_papa_412411.…   DATA_EXTEND|DATA_TRUNCATION
  2026-05-23 07:38:50 UTC  USN    0x786       xbpt_output_papa_412411.…   DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION
  2026-05-23 07:38:50 UTC  USN    0x786       xbpt_output_papa_412411.…   DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x786       xbpt_hardlink_echo_38759…   HARD_LINK_CHANGE + CLOSE
  2026-05-23 07:38:50 UTC  MLog   0x79c       /test2/elvis_dir_papa_80…   RENAME
  2026-05-23 07:38:50 UTC  $SI    —           test2/xbpt_symlink_outpu…   Created
  2026-05-23 07:38:50 UTC  $SI    —           test2/xbpt_symlink_outpu…   Modified
  2026-05-23 07:38:50 UTC  $SI    —           test2/xbpt_symlink_outpu…   MFT-Changed
  2026-05-23 07:38:50 UTC  $SI    —           test2/xbpt_symlink_outpu…   Accessed
  2026-05-23 07:38:50 UTC  USN    0x779       xbpt_symlink_output_8317…   FILE_CREATE
  2026-05-23 07:38:50 UTC  USN    0x779       xbpt_symlink_output_8317…   FILE_CREATE|REPARSE_POINT_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x779       xbpt_symlink_output_8317…   FILE_CREATE|REPARSE_POINT_CHANGE + CLOSE
  2026-05-23 07:38:50 UTC  MLog   0x779       /test2                      WRITE
  2026-05-23 07:38:50 UTC  USN    0x77d       xbpt_romeo_gamma_831931.…   STREAM_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x77d       xbpt_romeo_gamma_831931.…   STREAM_CHANGE + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x77d       xbpt_romeo_gamma_831931.…   NAMED_DATA_EXTEND
  2026-05-23 07:38:50 UTC  USN    0x77d       xbpt_romeo_gamma_831931.…   NAMED_DATA_EXTEND + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x788       xbpt_temp_mike_134457.bak   BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x788       xbpt_temp_mike_134457.bak   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x788       xbpt_temp_mike_134457.bak   BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x788       xbpt_temp_mike_134457.bak   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x788       xbpt_temp_mike_134457.bak   BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x788       xbpt_temp_mike_134457.bak   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_india_80…   Created
  2026-05-23 07:38:50 UTC  USN    0x79a       xbpt_log_beta_973172.txt    FILE_CREATE
  2026-05-23 07:38:50 UTC  USN    0x79a       xbpt_log_beta_973172.txt    DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:50 UTC  USN    0x79a       xbpt_log_beta_973172.txt    DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:50 UTC  USN    0x79a       xbpt_log_beta_973172.txt    DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x7a5       elvis_dir_tango_787748      RENAME_OLD_NAME
  2026-05-23 07:38:50 UTC  USN    0x7a5       elvis_dir_lima_982871       RENAME_NEW_NAME
  2026-05-23 07:38:50 UTC  USN    0x7a5       elvis_dir_lima_982871       RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   Created
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   Modified
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   MFT-Changed
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   Accessed
  2026-05-23 07:38:50 UTC  USN    0x7a1       xbpt_alpha_delta_877195.…   FILE_CREATE
  2026-05-23 07:38:50 UTC  USN    0x7a1       xbpt_alpha_delta_877195.…   DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:50 UTC  USN    0x7a1       xbpt_alpha_delta_877195.…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:50 UTC  MLog   0x7a1       /test2/elvis_dir_record_…   WRITE
  2026-05-23 07:38:50 UTC  USN    0x7a1       xbpt_alpha_delta_877195.…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x79a       elvis_dir_log_739131        RENAME_OLD_NAME
  2026-05-23 07:38:50 UTC  USN    0x79a       elvis_dir_india_800575      RENAME_NEW_NAME
  2026-05-23 07:38:50 UTC  USN    0x79a       elvis_dir_india_800575      RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:50 UTC  $SI    0x7a7       test2/elvis_dir_index_14…   Created
  2026-05-23 07:38:50 UTC  USN    0x7a7       elvis_dir_report_590629     FILE_CREATE
  2026-05-23 07:38:50 UTC  USN    0x7a7       elvis_dir_report_590629     FILE_CREATE + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x77a       xbpt_index_uniform_40957…   DATA_EXTEND
  2026-05-23 07:38:50 UTC  USN    0x77a       xbpt_index_uniform_40957…   DATA_OVERWRITE|DATA_EXTEND
  2026-05-23 07:38:50 UTC  USN    0x77a       xbpt_index_uniform_40957…   DATA_OVERWRITE|DATA_EXTEND + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x79c       elvis_dir_november_514349   RENAME_OLD_NAME
  2026-05-23 07:38:50 UTC  USN    0x79c       elvis_dir_mike_499601       RENAME_NEW_NAME
  2026-05-23 07:38:50 UTC  USN    0x79c       elvis_dir_mike_499601       RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   Created
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   Modified
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   MFT-Changed
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   Accessed
  2026-05-23 07:38:50 UTC  USN    0x798       xbpt_log_mike_997799.bin    FILE_CREATE
  2026-05-23 07:38:50 UTC  USN    0x798       xbpt_log_mike_997799.bin    DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:50 UTC  USN    0x798       xbpt_log_mike_997799.bin    DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:50 UTC  USN    0x798       xbpt_log_mike_997799.bin    DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
  2026-05-23 07:38:50 UTC  MLog   0x798       /test2/elvis_dir_record_…   WRITE
  2026-05-23 07:38:50 UTC  USN    0x791       xbpt_yankee_mike_602825.…   BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x791       xbpt_yankee_mike_602825.…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x791       xbpt_yankee_mike_602825.…   FILE_DELETE + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x787       elvis_dir_kilo_689693       RENAME_OLD_NAME
  2026-05-23 07:38:50 UTC  USN    0x787       elvis_dir_beta_494205       RENAME_NEW_NAME
  2026-05-23 07:38:50 UTC  USN    0x787       elvis_dir_beta_494205       RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x78f       xbpt_zulu_whiskey_391283…   BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x78f       xbpt_zulu_whiskey_391283…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x78f       xbpt_zulu_whiskey_391283…   BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x78f       xbpt_zulu_whiskey_391283…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x78f       xbpt_zulu_whiskey_391283…   BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x78f       xbpt_zulu_whiskey_391283…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   MFT-Changed
  2026-05-23 07:38:50 UTC  USN    0x788       xbpt_papa_yankee_216873.…   RENAME_OLD_NAME
  2026-05-23 07:38:50 UTC  USN    0x788       xbpt_draft_oscar_719333.…   RENAME_NEW_NAME
  2026-05-23 07:38:50 UTC  USN    0x788       xbpt_draft_oscar_719333.…   RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   Created
  2026-05-23 07:38:50 UTC  USN    0x786       xbpt_kilo_papa_445436.xml   FILE_CREATE
  2026-05-23 07:38:50 UTC  USN    0x786       xbpt_kilo_papa_445436.xml   DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:50 UTC  USN    0x786       xbpt_kilo_papa_445436.xml   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:50 UTC  MLog   0x786       /test2/elvis_dir_record_…   WRITE
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   Modified
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   MFT-Changed
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   Accessed
  2026-05-23 07:38:50 UTC  USN    0x786       xbpt_kilo_papa_445436.xml   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x798       xbpt_archive_sierra_9749…   RENAME_OLD_NAME
  2026-05-23 07:38:50 UTC  USN    0x798       xbpt_trace_report_848037…   RENAME_NEW_NAME
  2026-05-23 07:38:50 UTC  USN    0x798       xbpt_trace_report_848037…   RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x786       xbpt_sync_india_582880.t…   BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x786       xbpt_sync_india_582880.t…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x786       xbpt_sync_india_582880.t…   FILE_DELETE + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x779       xbpt_config_record_74694…   BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x779       xbpt_config_record_74694…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x779       xbpt_config_record_74694…   BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x779       xbpt_config_record_74694…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x779       xbpt_config_record_74694…   BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x779       xbpt_config_record_74694…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x7a5       elvis_dir_lima_982871       FILE_DELETE + CLOSE
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_victor_7…   MFT-Changed
  2026-05-23 07:38:50 UTC  USN    0x78e       xbpt_delta_echo_626074.j…   BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x78e       xbpt_delta_echo_626074.j…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x78e       xbpt_delta_echo_626074.j…   BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x78e       xbpt_delta_echo_626074.j…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x78e       xbpt_delta_echo_626074.j…   BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x78e       xbpt_delta_echo_626074.j…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   MFT-Changed
  2026-05-23 07:38:50 UTC  USN    0x77b       xbpt_draft_gamma_190429.…   RENAME_OLD_NAME
  2026-05-23 07:38:50 UTC  USN    0x77b       xbpt_sierra_log_210965.l…   RENAME_NEW_NAME
  2026-05-23 07:38:50 UTC  USN    0x77b       xbpt_sierra_log_210965.l…   RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x798       elvis_dir_papa_455656       RENAME_OLD_NAME
  2026-05-23 07:38:50 UTC  USN    0x798       elvis_dir_papa_104235       RENAME_NEW_NAME
  2026-05-23 07:38:50 UTC  USN    0x798       elvis_dir_papa_104235       RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x786       xbpt_lima_yankee_391745.…   BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x786       xbpt_lima_yankee_391745.…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x786       xbpt_lima_yankee_391745.…   BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x786       xbpt_lima_yankee_391745.…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x786       xbpt_lima_yankee_391745.…   BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x786       xbpt_lima_yankee_391745.…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_papa_805…   Created
  2026-05-23 07:38:50 UTC  USN    0x787       xbpt_config_log_890790.b…   FILE_CREATE
  2026-05-23 07:38:50 UTC  USN    0x787       xbpt_config_log_890790.b…   DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:50 UTC  USN    0x787       xbpt_config_log_890790.b…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_papa_805…   Modified
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_papa_805…   MFT-Changed
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_papa_805…   Accessed
  2026-05-23 07:38:50 UTC  USN    0x787       xbpt_config_log_890790.b…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x782       xbpt_delta_cache_147912.…   DATA_TRUNCATION
  2026-05-23 07:38:50 UTC  USN    0x782       xbpt_delta_cache_147912.…   DATA_EXTEND|DATA_TRUNCATION
  2026-05-23 07:38:50 UTC  USN    0x782       xbpt_delta_cache_147912.…   DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   Modified
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   MFT-Changed
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   Accessed
  2026-05-23 07:38:50 UTC  USN    0x782       xbpt_delta_cache_147912.…   DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION + CLOSE
  2026-05-23 07:38:50 UTC  $SI    0x7a8       test2/elvis_dir_index_14…   Created
  2026-05-23 07:38:50 UTC  USN    0x7a8       elvis_dir_cache_167153      FILE_CREATE
  2026-05-23 07:38:50 UTC  MLog   0x7a8       /test2/elvis_dir_index_1…   WRITE
  2026-05-23 07:38:50 UTC  USN    0x7a8       elvis_dir_cache_167153      FILE_CREATE + CLOSE
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_papa_805…   Created
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_papa_805…   Modified
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_papa_805…   MFT-Changed
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_papa_805…   Accessed
  2026-05-23 07:38:50 UTC  USN    0x787       xbpt_audit_sync_528794.x…   FILE_CREATE
  2026-05-23 07:38:50 UTC  USN    0x787       xbpt_audit_sync_528794.x…   DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:50 UTC  USN    0x787       xbpt_audit_sync_528794.x…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:50 UTC  USN    0x787       xbpt_audit_sync_528794.x…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
  2026-05-23 07:38:50 UTC  MLog   0x787       /test2/elvis_dir_papa_80…   WRITE
  2026-05-23 07:38:50 UTC  USN    0x78e       elvis_dir_trace_775911      RENAME_OLD_NAME
  2026-05-23 07:38:50 UTC  USN    0x78e       elvis_dir_draft_401781      RENAME_NEW_NAME
  2026-05-23 07:38:50 UTC  USN    0x78e       elvis_dir_draft_401781      RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   Created
  2026-05-23 07:38:50 UTC  USN    0x798       xbpt_delta_log_234524.log   FILE_CREATE
  2026-05-23 07:38:50 UTC  MLog   0x798       /test2/elvis_dir_record_…   WRITE
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   Accessed
  2026-05-23 07:38:50 UTC  USN    0x798       xbpt_delta_log_234524.log   FILE_CREATE|BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x798       xbpt_delta_log_234524.log   DATA_EXTEND|FILE_CREATE|BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x798       xbpt_delta_log_234524.log   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE|BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x798       xbpt_delta_log_234524.log   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE|BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_index_14…   Created
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_index_14…   Modified
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_index_14…   MFT-Changed
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_index_14…   Accessed
  2026-05-23 07:38:50 UTC  USN    0x7a7       xbpt_log_romeo_711888.cfg   FILE_CREATE
  2026-05-23 07:38:50 UTC  USN    0x7a7       xbpt_log_romeo_711888.cfg   DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:50 UTC  USN    0x7a7       xbpt_log_romeo_711888.cfg   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:50 UTC  USN    0x7a7       xbpt_log_romeo_711888.cfg   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
  2026-05-23 07:38:50 UTC  MLog   0x7a7       /test2/elvis_dir_index_1…   WRITE
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   MFT-Changed
  2026-05-23 07:38:50 UTC  USN    0x77d       xbpt_audit_log_130131.ini   BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x77d       xbpt_audit_log_130131.ini   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x77d       xbpt_audit_log_130131.ini   BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x77d       xbpt_audit_log_130131.ini   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x77d       xbpt_audit_log_130131.ini   BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x77d       xbpt_audit_log_130131.ini   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x779       xbpt_config_log_982725.b…   FILE_CREATE
  2026-05-23 07:38:50 UTC  MLog   0x779       /test2                      WRITE
  2026-05-23 07:38:50 UTC  USN    0x779       xbpt_config_log_982725.b…   FILE_CREATE|BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x779       xbpt_config_log_982725.b…   DATA_EXTEND|FILE_CREATE|BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x779       xbpt_config_log_982725.b…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE|BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x779       xbpt_config_log_982725.b…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE|BASIC_INFO_CHANGE + CLOSE
