==============================================================================
ReFS Super-Timeline — win11refs2tsnapshots.raw
==============================================================================
  Sources merged: USN=0  MLog=304  $SI-MACB=1216  (joined by OID, sorted by time)
  NOTE: USN journal inactive on this image — timeline is $SI + MLog only.
  Caveat: USN/$SI carry exact FILETIMEs; MLog times are embedded per-transaction and
          join by OID (no shared key with USN — correlation is by OID + time window).
------------------------------------------------------------------------------
  Timestamp (UTC)          Src    OID         Name/Path                   Event
  2026-05-16 16:51:57 UTC  $SI    —           test/xbpt_victor_lima_25…   Accessed
  2026-05-16 16:51:57 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:51:57 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:51:57 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:51:57 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:51:57 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:51:57 UTC  $SI    0x702       test/elvis_dir_record_44…   Created
  2026-05-16 16:51:57 UTC  $SI    —           test/xbpt_sync_zulu_9119…   MFT-Changed
  2026-05-16 16:51:57 UTC  $SI    0x725       test/elvis_dir_papa_8053…   Created
  2026-05-16 16:51:57 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:51:57 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:51:57 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:51:57 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:51:57 UTC  MLog   0x70f       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:51:57 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:51:57 UTC  $SI    —           test/elvis_dir_india_800…   Created
  2026-05-16 16:51:57 UTC  $SI    —           test/elvis_dir_india_800…   Accessed
  2026-05-16 16:51:57 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:51:57 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:51:57 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:51:57 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:51:57 UTC  MLog   0x721       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:51:57 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:51:57 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:51:57 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:51:57 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:51:57 UTC  MLog   0x70f       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:51:58 UTC  $SI    0x708       test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:51:58 UTC  MLog   0x70f       /test/elvis_dir_record_4…   RENAME
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:51:58 UTC  MLog   0x710       /test/elvis_dir_papa_805…   WRITE
  2026-05-16 16:51:58 UTC  MLog   0x726       OID 0x726                   WRITE
  2026-05-16 16:51:58 UTC  $SI    0x706       test/elvis_dir_record_44…   Created
  2026-05-16 16:51:58 UTC  MLog   0x706       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:51:58 UTC  $SI    0x706       test/elvis_dir_record_44…   Modified
  2026-05-16 16:51:58 UTC  $SI    0x706       test/elvis_dir_record_44…   Accessed
  2026-05-16 16:51:58 UTC  MLog   0x706       /test/elvis_dir_record_4…   RENAME
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:51:58 UTC  $SI    0x723       test/xbpt_tango_foxtrot_…   Modified
  2026-05-16 16:51:58 UTC  $SI    0x723       test/xbpt_tango_foxtrot_…   Accessed
  2026-05-16 16:51:58 UTC  MLog   0x722       /test/elvis_dir_index_14…   RENAME
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_india_800…   Created
  2026-05-16 16:51:58 UTC  MLog   0x723       /test/elvis_dir_india_80…   WRITE
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:51:58 UTC  $SI    0x704       test/elvis_dir_index_149…   MFT-Changed
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_papa_8053…   Created
  2026-05-16 16:51:58 UTC  MLog   0x725       /test/elvis_dir_papa_805…   WRITE
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:51:58 UTC  MLog   0x717       /test/elvis_dir_victor_7…   RENAME
  2026-05-16 16:51:58 UTC  $SI    0x702       test/elvis_dir_papa_8053…   Modified
  2026-05-16 16:51:58 UTC  $SI    0x702       test/elvis_dir_papa_8053…   Accessed
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:51:58 UTC  $SI    0x711       test/elvis_dir_papa_8053…   Created
  2026-05-16 16:51:58 UTC  $SI    0x711       test/elvis_dir_papa_8053…   Accessed
  2026-05-16 16:51:58 UTC  $SI    0x70b       test/elvis_dir_record_44…   Modified
  2026-05-16 16:51:58 UTC  $SI    0x70b       test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:51:58 UTC  $SI    0x70b       test/elvis_dir_record_44…   Accessed
  2026-05-16 16:51:58 UTC  $SI    —           test/xbpt_config_log_714…   Modified
  2026-05-16 16:51:58 UTC  $SI    —           test/xbpt_config_log_714…   MFT-Changed
  2026-05-16 16:51:58 UTC  $SI    —           test/xbpt_config_log_714…   Accessed
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:51:58 UTC  MLog   0x70f       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_victor_78…   MFT-Changed
  2026-05-16 16:51:58 UTC  MLog   0x728       OID 0x728                   WRITE
  2026-05-16 16:51:58 UTC  $SI    0x70f       test/elvis_dir_india_800…   MFT-Changed
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:51:58 UTC  $SI    0x702       test/elvis_dir_record_44…   Modified
  2026-05-16 16:51:58 UTC  $SI    0x702       test/elvis_dir_record_44…   Accessed
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:51:58 UTC  $SI    0x702       test/elvis_dir_papa_8053…   MFT-Changed
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_papa_8053…   Modified
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_papa_8053…   MFT-Changed
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_papa_8053…   Accessed
  2026-05-16 16:51:58 UTC  $SI    0x710       test/xbpt_log_november_4…   Modified
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_india_800…   Created
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_india_800…   Modified
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_india_800…   MFT-Changed
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_india_800…   Accessed
  2026-05-16 16:51:58 UTC  $SI    0x710       test/elvis_dir_papa_8053…   Created
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:51:58 UTC  MLog   0x711       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:51:58 UTC  MLog   0x710       /test/elvis_dir_papa_805…   RENAME
  2026-05-16 16:51:58 UTC  $SI    0x710       test/elvis_dir_index_149…   MFT-Changed
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_index_149…   Created
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_index_149…   Accessed
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_victor_78…   Created
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_victor_78…   Modified
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_victor_78…   MFT-Changed
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_victor_78…   Accessed
  2026-05-16 16:51:58 UTC  MLog   0x717       /test/elvis_dir_victor_7…   WRITE
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_index_149…   Created
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_index_149…   Modified
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_index_149…   MFT-Changed
  2026-05-16 16:51:58 UTC  $SI    —           test/elvis_dir_index_149…   Accessed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_papa_8053…   Created
  2026-05-16 16:51:59 UTC  MLog   0x710       /test/elvis_dir_papa_805…   WRITE
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_papa_8053…   Accessed
  2026-05-16 16:51:59 UTC  MLog   0x710       /test/elvis_dir_papa_805…   WRITE
  2026-05-16 16:51:59 UTC  MLog   0x710       /test/elvis_dir_papa_805…   WRITE
  2026-05-16 16:51:59 UTC  $SI    0x72a       test/elvis_dir_record_44…   Created
  2026-05-16 16:51:59 UTC  MLog   0x72a       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:51:59 UTC  MLog   0x702       /test                       RENAME
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:51:59 UTC  MLog   0x721       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:51:59 UTC  $SI    0x706       test/xbpt_india_temp_831…   MFT-Changed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_victor_78…   Created
  2026-05-16 16:51:59 UTC  MLog   0x717       /test/elvis_dir_victor_7…   WRITE
  2026-05-16 16:51:59 UTC  $SI    0x703       test/elvis_dir_record_44…   Modified
  2026-05-16 16:51:59 UTC  $SI    0x703       test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:51:59 UTC  $SI    0x703       test/elvis_dir_record_44…   Accessed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_papa_8053…   Created
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_papa_8053…   Accessed
  2026-05-16 16:51:59 UTC  $SI    0x72b       test/elvis_dir_index_149…   Created
  2026-05-16 16:51:59 UTC  $SI    0x715       test/elvis_dir_papa_8053…   MFT-Changed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_papa_8053…   Modified
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_papa_8053…   MFT-Changed
  2026-05-16 16:51:59 UTC  $SI    0x710       test/elvis_dir_papa_8053…   Modified
  2026-05-16 16:51:59 UTC  $SI    0x710       test/elvis_dir_papa_8053…   MFT-Changed
  2026-05-16 16:51:59 UTC  $SI    0x710       test/elvis_dir_papa_8053…   Accessed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:51:59 UTC  MLog   0x721       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:51:59 UTC  $SI    —           test/xbpt_zulu_hotel_479…   Created
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_victor_78…   MFT-Changed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:51:59 UTC  MLog   0x721       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_india_800…   Modified
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_india_800…   MFT-Changed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_india_800…   Accessed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:51:59 UTC  MLog   0x72a       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:51:59 UTC  MLog   0x725       /test/elvis_dir_papa_805…   RENAME
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_index_149…   Created
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_index_149…   Modified
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_index_149…   MFT-Changed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_index_149…   Accessed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_papa_8053…   Modified
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_papa_8053…   MFT-Changed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:51:59 UTC  MLog   0x72c       OID 0x72c                   WRITE
  2026-05-16 16:51:59 UTC  MLog   0x722       /test/elvis_dir_index_14…   WRITE
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_india_800…   Created
  2026-05-16 16:51:59 UTC  MLog   0x723       /test/elvis_dir_india_80…   WRITE
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_papa_8053…   Created
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_papa_8053…   Modified
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_papa_8053…   MFT-Changed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_papa_8053…   Accessed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:51:59 UTC  $SI    0x710       test/xbpt_log_november_4…   Created
  2026-05-16 16:51:59 UTC  MLog   0x710       /test/elvis_dir_papa_805…   WRITE
  2026-05-16 16:51:59 UTC  $SI    0x710       test/xbpt_log_november_4…   Accessed
  2026-05-16 16:51:59 UTC  MLog   0x710       /test/elvis_dir_papa_805…   RENAME
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_papa_8053…   Created
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_papa_8053…   Accessed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:51:59 UTC  $SI    0x70d       test/elvis_dir_record_44…   Modified
  2026-05-16 16:51:59 UTC  $SI    0x70d       test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:51:59 UTC  $SI    0x70d       test/elvis_dir_record_44…   Accessed
  2026-05-16 16:51:59 UTC  $SI    0x723       test/xbpt_tango_foxtrot_…   MFT-Changed
  2026-05-16 16:51:59 UTC  $SI    0x72b       test/elvis_dir_victor_78…   Created
  2026-05-16 16:51:59 UTC  $SI    0x72b       test/elvis_dir_victor_78…   Modified
  2026-05-16 16:51:59 UTC  $SI    0x72b       test/elvis_dir_victor_78…   Accessed
  2026-05-16 16:51:59 UTC  MLog   0x72b       /test/elvis_dir_index_14…   WRITE
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:51:59 UTC  MLog   0x721       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:51:59 UTC  MLog   0x72d       OID 0x72d                   WRITE
  2026-05-16 16:51:59 UTC  $SI    0x706       test/elvis_dir_index_149…   MFT-Changed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_victor_78…   Created
  2026-05-16 16:51:59 UTC  MLog   0x717       /test/elvis_dir_victor_7…   WRITE
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_victor_78…   Modified
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_victor_78…   MFT-Changed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_victor_78…   Accessed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:51:59 UTC  $SI    0x717       test/elvis_dir_index_149…   MFT-Changed
  2026-05-16 16:51:59 UTC  MLog   0x710       /test/elvis_dir_papa_805…   WRITE
  2026-05-16 16:51:59 UTC  $SI    —           test/xbpt_beta_sierra_57…   Created
  2026-05-16 16:51:59 UTC  $SI    —           test/xbpt_beta_sierra_57…   Modified
  2026-05-16 16:51:59 UTC  $SI    —           test/xbpt_beta_sierra_57…   MFT-Changed
  2026-05-16 16:51:59 UTC  $SI    —           test/xbpt_beta_sierra_57…   Accessed
  2026-05-16 16:51:59 UTC  MLog   0x702       /test                       RENAME
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:51:59 UTC  MLog   0x721       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_victor_78…   Created
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_victor_78…   Modified
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_victor_78…   MFT-Changed
  2026-05-16 16:51:59 UTC  $SI    —           test/elvis_dir_victor_78…   Accessed
  2026-05-16 16:51:59 UTC  MLog   0x717       /test/elvis_dir_victor_7…   WRITE
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_index_149…   Created
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_index_149…   Modified
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_index_149…   MFT-Changed
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_index_149…   Accessed
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_papa_8053…   Modified
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_papa_8053…   MFT-Changed
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_papa_8053…   Accessed
  2026-05-16 16:52:00 UTC  $SI    0x702       test/elvis_dir_record_44…   Modified
  2026-05-16 16:52:00 UTC  $SI    0x702       test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:00 UTC  $SI    0x702       test/elvis_dir_record_44…   Accessed
  2026-05-16 16:52:00 UTC  $SI    0x718       test/elvis_dir_papa_8053…   MFT-Changed
  2026-05-16 16:52:00 UTC  MLog   0x72e       OID 0x72e                   WRITE
  2026-05-16 16:52:00 UTC  $SI    0x710       test/xbpt_archive_romeo_…   MFT-Changed
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_victor_78…   Created
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_victor_78…   Modified
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_victor_78…   MFT-Changed
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_victor_78…   Accessed
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:52:00 UTC  MLog   0x702       /test                       RENAME
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_papa_8053…   Modified
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_papa_8053…   MFT-Changed
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_papa_8053…   Accessed
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_index_149…   Modified
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_index_149…   MFT-Changed
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:52:00 UTC  MLog   0x711       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_india_800…   Created
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_india_800…   Modified
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_india_800…   MFT-Changed
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_india_800…   Accessed
  2026-05-16 16:52:00 UTC  MLog   0x723       /test/elvis_dir_india_80…   WRITE
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_india_800…   Modified
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_india_800…   MFT-Changed
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_india_800…   Accessed
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_papa_8053…   MFT-Changed
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_index_149…   Created
  2026-05-16 16:52:00 UTC  MLog   0x722       /test/elvis_dir_index_14…   WRITE
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_index_149…   Accessed
  2026-05-16 16:52:00 UTC  $SI    0x70d       test/elvis_dir_record_44…   Modified
  2026-05-16 16:52:00 UTC  $SI    0x70d       test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:00 UTC  $SI    0x70d       test/elvis_dir_record_44…   Accessed
  2026-05-16 16:52:00 UTC  $SI    0x704       test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:00 UTC  $SI    0x72f       test/elvis_dir_index_149…   Created
  2026-05-16 16:52:00 UTC  $SI    0x70b       test/elvis_dir_index_149…   Modified
  2026-05-16 16:52:00 UTC  $SI    0x70b       test/elvis_dir_index_149…   Accessed
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:52:00 UTC  MLog   0x70f       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:52:00 UTC  $SI    —           test/elvis_dir_india_800…   Created
