timestamp_utc,source,oid,name,event
2026-05-16 16:35:03 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_yankee_391369/symlink_alpha_576533.lnk,Metadata-Changed
2026-05-16 16:35:03 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/symlink_report_473372.lnk,Created
2026-05-16 16:35:03 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/symlink_report_473372.lnk,Modified
2026-05-16 16:35:03 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/symlink_report_473372.lnk,Accessed
2026-05-16 16:35:03 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/symlink_report_473372.lnk,Metadata-Changed
2026-05-16 16:35:03 UTC,$SI,,testspecials/dir_november_947335/dir_sync_924581/symlink_temp_573008.lnk,Created
2026-05-16 16:35:03 UTC,$SI,,testspecials/dir_november_947335/dir_sync_924581/symlink_temp_573008.lnk,Modified
2026-05-16 16:35:03 UTC,$SI,,testspecials/dir_november_947335/dir_sync_924581/symlink_temp_573008.lnk,Metadata-Changed
2026-05-16 16:35:03 UTC,$SI,,testspecials/dir_november_947335/dir_sync_924581/symlink_temp_573008.lnk,Accessed
2026-05-16 16:35:04 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_yankee_391369/dir_config_947995/draft_oscar_791651.xml,Created
2026-05-16 16:35:04 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_yankee_391369/dir_config_947995/draft_oscar_791651.xml,Modified
2026-05-16 16:35:04 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_yankee_391369/dir_config_947995/draft_oscar_791651.xml,Metadata-Changed
2026-05-16 16:35:04 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_yankee_391369/dir_config_947995/draft_oscar_791651.xml,Accessed
2026-05-16 16:35:04 UTC,$SI,0x737,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/dir_india_917272/dir_kilo_287729,Created
2026-05-16 16:35:04 UTC,$SI,0x737,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/dir_india_917272/dir_kilo_287729,Modified
2026-05-16 16:35:04 UTC,$SI,0x737,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/dir_india_917272/dir_kilo_287729,Metadata-Changed
2026-05-16 16:35:04 UTC,$SI,0x737,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/dir_india_917272/dir_kilo_287729,Accessed
2026-05-16 16:35:04 UTC,MLog,0x737,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/dir_india_917272/dir_kilo_287729,CREATE
2026-05-16 16:35:04 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_india_623599/dir_index_446416/trace_archive_590985.json,Modified
2026-05-16 16:35:04 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_india_623599/dir_index_446416/trace_archive_590985.json,Accessed
2026-05-16 16:35:04 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/hardlink_record_894725.json,Modified
2026-05-16 16:35:04 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/hardlink_record_894725.json,Accessed
2026-05-16 16:35:04 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_quebec_876879/hardlink_oscar_541944.json,Modified
2026-05-16 16:35:04 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_quebec_876879/hardlink_oscar_541944.json,Accessed
2026-05-16 16:35:04 UTC,$SI,0x738,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_beta_159096,Created
2026-05-16 16:35:04 UTC,MLog,0x738,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_beta_159096,CREATE
2026-05-16 16:35:04 UTC,$SI,0x739,testspecials/dir_uniform_544837/dir_output_654155,Created
2026-05-16 16:35:04 UTC,MLog,0x739,/testspecials/dir_uniform_544837/dir_output_654155,CREATE
2026-05-16 16:35:04 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_config_356395/sync_trace_904353.md,Modified
2026-05-16 16:35:04 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_config_356395/sync_trace_904353.md,Metadata-Changed
2026-05-16 16:35:04 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_config_356395/sync_trace_904353.md,Accessed
2026-05-16 16:35:05 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/cache_beta_922615.lnk,Metadata-Changed
2026-05-16 16:35:05 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_india_623599/dir_index_446416/config_romeo_839631.lnk,Metadata-Changed
2026-05-16 16:35:05 UTC,$SI,,testspecials/dir_november_947335/dir_mike_527964/symlink_log_868978.lnk,Created
2026-05-16 16:35:05 UTC,$SI,,testspecials/dir_november_947335/dir_mike_527964/symlink_log_868978.lnk,Modified
2026-05-16 16:35:05 UTC,$SI,,testspecials/dir_november_947335/dir_mike_527964/symlink_log_868978.lnk,Accessed
2026-05-16 16:35:05 UTC,MLog,0x726,/testspecials/dir_november_947335/dir_mike_527964,CREATE
2026-05-16 16:35:05 UTC,$SI,,testspecials/dir_november_947335/dir_mike_527964/symlink_log_868978.lnk,Metadata-Changed
2026-05-16 16:35:05 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_archive_409111/dir_romeo_975581/hardlink_papa_858656.lnk,Created
2026-05-16 16:35:05 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_archive_409111/dir_romeo_975581/hardlink_papa_858656.lnk,Modified
2026-05-16 16:35:05 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_archive_409111/dir_romeo_975581/hardlink_papa_858656.lnk,Accessed
2026-05-16 16:35:05 UTC,$SI,,testspecials/dir_november_947335/dir_mike_527964/dir_whiskey_996109/index_mike_805708.lnk,Created
2026-05-16 16:35:05 UTC,$SI,,testspecials/dir_november_947335/dir_mike_527964/dir_whiskey_996109/index_mike_805708.lnk,Modified
2026-05-16 16:35:05 UTC,$SI,,testspecials/dir_november_947335/dir_mike_527964/dir_whiskey_996109/index_mike_805708.lnk,Accessed
2026-05-16 16:35:05 UTC,$SI,,testspecials/dir_november_947335/dir_sync_924581/symlink_backup_314920.lnk,Created
2026-05-16 16:35:05 UTC,$SI,,testspecials/dir_november_947335/dir_sync_924581/symlink_backup_314920.lnk,Modified
2026-05-16 16:35:05 UTC,$SI,,testspecials/dir_november_947335/dir_sync_924581/symlink_backup_314920.lnk,Accessed
2026-05-16 16:35:05 UTC,MLog,0x719,/testspecials/dir_november_947335/dir_sync_924581,CREATE
2026-05-16 16:35:05 UTC,MLog,0x719,/testspecials/dir_november_947335/dir_sync_924581,CREATE
2026-05-16 16:35:06 UTC,$SI,,testspecials/dir_november_947335/oscar_november_944503.cfg,Modified
2026-05-16 16:35:06 UTC,$SI,,testspecials/dir_november_947335/oscar_november_944503.cfg,Metadata-Changed
2026-05-16 16:35:06 UTC,$SI,,testspecials/dir_november_947335/oscar_november_944503.cfg,Accessed
2026-05-16 16:35:06 UTC,MLog,0x725,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/dir_uniform_978658,CREATE
2026-05-16 16:35:06 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/symlink_zulu_658223.lnk,Created
2026-05-16 16:35:06 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/symlink_zulu_658223.lnk,Modified
2026-05-16 16:35:06 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/symlink_zulu_658223.lnk,Metadata-Changed
2026-05-16 16:35:06 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/symlink_zulu_658223.lnk,Accessed
2026-05-16 16:35:06 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_config_356395/dir_yankee_435831/hardlink_data_386321.txt,Modified
2026-05-16 16:35:06 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_config_356395/dir_yankee_435831/hardlink_data_386321.txt,Accessed
2026-05-16 16:35:06 UTC,MLog,0x703,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104,RENAME
2026-05-16 16:35:07 UTC,$SI,0x73b,testspecials/dir_november_947335/dir_sync_924581/dir_mike_306826,Created
2026-05-16 16:35:07 UTC,MLog,0x73b,/testspecials/dir_november_947335/dir_sync_924581/dir_mike_306826,CREATE
2026-05-16 16:35:07 UTC,$SI,,testspecials/symlink_gamma_119189.lnk,Created
2026-05-16 16:35:07 UTC,$SI,,testspecials/symlink_gamma_119189.lnk,Modified
2026-05-16 16:35:07 UTC,$SI,,testspecials/symlink_gamma_119189.lnk,Metadata-Changed
2026-05-16 16:35:07 UTC,$SI,,testspecials/symlink_gamma_119189.lnk,Accessed
2026-05-16 16:35:07 UTC,MLog,0x702,/testspecials,CREATE
2026-05-16 16:35:07 UTC,$SI,,testspecials/dir_uniform_544837/victor_tango_199854.bin,Created
2026-05-16 16:35:07 UTC,$SI,,testspecials/dir_uniform_544837/victor_tango_199854.bin,Modified
2026-05-16 16:35:07 UTC,$SI,,testspecials/dir_uniform_544837/victor_tango_199854.bin,Metadata-Changed
2026-05-16 16:35:07 UTC,$SI,,testspecials/dir_uniform_544837/victor_tango_199854.bin,Accessed
2026-05-16 16:35:07 UTC,MLog,0x72d,/testspecials/dir_uniform_544837,CREATE
2026-05-16 16:35:07 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_tango_400582/hardlink_archive_593670.lnk,Metadata-Changed
2026-05-16 16:35:07 UTC,$SI,,testspecials/dir_gamma_163068/symlink_uniform_983169.lnk,Metadata-Changed
2026-05-16 16:35:07 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_config_356395/dir_echo_285482/temp_sierra_628647.bak,Created
2026-05-16 16:35:07 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_config_356395/dir_echo_285482/temp_sierra_628647.bak,Modified
2026-05-16 16:35:07 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_config_356395/dir_echo_285482/temp_sierra_628647.bak,Metadata-Changed
2026-05-16 16:35:07 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_config_356395/dir_echo_285482/temp_sierra_628647.bak,Accessed
2026-05-16 16:35:08 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_archive_409111/cache_cache_968991.json,Created
2026-05-16 16:35:08 UTC,MLog,0x704,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_archive_409111,CREATE
2026-05-16 16:35:08 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_archive_409111/cache_cache_968991.json,Modified
2026-05-16 16:35:08 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_archive_409111/cache_cache_968991.json,Metadata-Changed
2026-05-16 16:35:08 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_archive_409111/cache_cache_968991.json,Accessed
2026-05-16 16:35:08 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_beta_159096/symlink_foxtrot_310495.lnk,Created
2026-05-16 16:35:08 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_beta_159096/symlink_foxtrot_310495.lnk,Modified
2026-05-16 16:35:08 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_beta_159096/symlink_foxtrot_310495.lnk,Accessed
2026-05-16 16:35:08 UTC,MLog,0x738,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_beta_159096,CREATE
2026-05-16 16:35:08 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_beta_159096/symlink_foxtrot_310495.lnk,Metadata-Changed
2026-05-16 16:35:08 UTC,$SI,,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/hardlink_trace_276702.json,Created
2026-05-16 16:35:08 UTC,$SI,,testspecials/dir_november_947335/dir_mike_527964/archive_hotel_315130.json,Created
2026-05-16 16:35:08 UTC,$SI,,testspecials/dir_november_947335/dir_oscar_742900/hardlink_whiskey_488672.json,Created
2026-05-16 16:35:08 UTC,$SI,,testspecials/dir_oscar_867591/dir_sync_598613/hardlink_draft_602647.json,Created
2026-05-16 16:35:08 UTC,MLog,0x726,/testspecials/dir_november_947335/dir_mike_527964,CREATE
2026-05-16 16:35:08 UTC,$SI,,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/hardlink_trace_276702.json,Modified
2026-05-16 16:35:08 UTC,$SI,,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/hardlink_trace_276702.json,Accessed
2026-05-16 16:35:08 UTC,$SI,,testspecials/dir_november_947335/dir_mike_527964/archive_hotel_315130.json,Modified
2026-05-16 16:35:08 UTC,$SI,,testspecials/dir_november_947335/dir_mike_527964/archive_hotel_315130.json,Accessed
2026-05-16 16:35:08 UTC,$SI,,testspecials/dir_november_947335/dir_oscar_742900/hardlink_whiskey_488672.json,Modified
2026-05-16 16:35:08 UTC,$SI,,testspecials/dir_november_947335/dir_oscar_742900/hardlink_whiskey_488672.json,Accessed
2026-05-16 16:35:08 UTC,$SI,,testspecials/dir_oscar_867591/dir_sync_598613/hardlink_draft_602647.json,Modified
2026-05-16 16:35:08 UTC,$SI,,testspecials/dir_oscar_867591/dir_sync_598613/hardlink_draft_602647.json,Accessed
2026-05-16 16:35:08 UTC,$SI,,testspecials/dir_november_947335/dir_draft_325504/hotel_foxtrot_444849.json,Created
2026-05-16 16:35:08 UTC,$SI,,testspecials/dir_november_947335/dir_draft_325504/hotel_foxtrot_444849.json,Modified
2026-05-16 16:35:08 UTC,$SI,,testspecials/dir_november_947335/dir_draft_325504/hotel_foxtrot_444849.json,Metadata-Changed
2026-05-16 16:35:08 UTC,$SI,,testspecials/dir_november_947335/dir_draft_325504/hotel_foxtrot_444849.json,Accessed
2026-05-16 16:35:09 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_india_623599/dir_kilo_929277/quebec_cache_507504.log,Created
2026-05-16 16:35:09 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_india_623599/dir_kilo_929277/quebec_cache_507504.log,Modified
2026-05-16 16:35:09 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_india_623599/dir_kilo_929277/quebec_cache_507504.log,Metadata-Changed
2026-05-16 16:35:09 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_india_623599/dir_kilo_929277/quebec_cache_507504.log,Accessed
2026-05-16 16:35:09 UTC,MLog,0x708,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_india_623599/dir_kilo_929277,CREATE
2026-05-16 16:35:09 UTC,MLog,0x702,/testspecials,MOVE
2026-05-16 16:35:09 UTC,$SI,0x73c,testspecials/dir_november_947335/dir_sync_924581/dir_mike_306826/dir_draft_942345,Created
2026-05-16 16:35:09 UTC,$SI,0x73c,testspecials/dir_november_947335/dir_sync_924581/dir_mike_306826/dir_draft_942345,Modified
2026-05-16 16:35:09 UTC,$SI,0x73c,testspecials/dir_november_947335/dir_sync_924581/dir_mike_306826/dir_draft_942345,Metadata-Changed
2026-05-16 16:35:09 UTC,$SI,0x73c,testspecials/dir_november_947335/dir_sync_924581/dir_mike_306826/dir_draft_942345,Accessed
2026-05-16 16:35:09 UTC,MLog,0x73c,/testspecials/dir_november_947335/dir_sync_924581/dir_mike_306826/dir_draft_942345,CREATE
2026-05-16 16:35:09 UTC,$SI,,testspecials/dir_november_947335/audit_trace_964546.txt,Created
2026-05-16 16:35:09 UTC,$SI,,testspecials/dir_november_947335/audit_trace_964546.txt,Modified
2026-05-16 16:35:09 UTC,$SI,,testspecials/dir_november_947335/audit_trace_964546.txt,Accessed
2026-05-16 16:35:09 UTC,$SI,,testspecials/dir_november_947335/hardlink_beta_183705.txt,Created
2026-05-16 16:35:09 UTC,$SI,,testspecials/dir_november_947335/hardlink_beta_183705.txt,Modified
2026-05-16 16:35:09 UTC,$SI,,testspecials/dir_november_947335/hardlink_beta_183705.txt,Accessed
2026-05-16 16:35:09 UTC,MLog,0x709,/testspecials/dir_november_947335,CREATE
2026-05-16 16:35:09 UTC,$SI,,testspecials/dir_uniform_544837/dir_output_654155/draft_output_343220.txt,Created
2026-05-16 16:35:09 UTC,$SI,,testspecials/dir_uniform_544837/hardlink_papa_582242.txt,Created
2026-05-16 16:35:09 UTC,MLog,0x739,/testspecials/dir_uniform_544837/dir_output_654155,CREATE
2026-05-16 16:35:10 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/dir_uniform_978658/symlink_delta_644959.lnk,Created
2026-05-16 16:35:10 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/dir_uniform_978658/symlink_delta_644959.lnk,Modified
2026-05-16 16:35:10 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/dir_uniform_978658/symlink_delta_644959.lnk,Metadata-Changed
2026-05-16 16:35:10 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/dir_uniform_978658/symlink_delta_644959.lnk,Accessed
2026-05-16 16:35:10 UTC,MLog,0x702,/testspecials,CREATE
2026-05-16 16:35:10 UTC,MLog,0x702,/testspecials,CREATE
2026-05-16 16:35:10 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_india_623599/dir_index_446416/india_trace_876507.lnk,Metadata-Changed
2026-05-16 16:35:10 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_tango_400582/draft_sync_698433.txt,Created
2026-05-16 16:35:10 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_tango_400582/draft_sync_698433.txt,Modified
2026-05-16 16:35:10 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_tango_400582/draft_sync_698433.txt,Metadata-Changed
2026-05-16 16:35:10 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_tango_400582/draft_sync_698433.txt,Accessed
2026-05-16 16:35:10 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_yankee_391369/dir_config_947995/archive_report_605796.csv,Metadata-Changed
2026-05-16 16:35:10 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_config_356395/dir_yankee_435831/hardlink_data_386321.txt,Metadata-Changed
2026-05-16 16:35:11 UTC,$SI,,testspecials/dir_gamma_163068/dir_alpha_598099/dir_trace_251622/draft_sierra_832267.lnk,Modified
2026-05-16 16:35:11 UTC,$SI,,testspecials/dir_gamma_163068/dir_alpha_598099/dir_trace_251622/draft_sierra_832267.lnk,Metadata-Changed
2026-05-16 16:35:11 UTC,$SI,,testspecials/dir_november_947335/dir_draft_325504/yankee_papa_632137.lnk,Modified
2026-05-16 16:35:11 UTC,$SI,,testspecials/dir_november_947335/dir_draft_325504/yankee_papa_632137.lnk,Metadata-Changed
2026-05-16 16:35:11 UTC,MLog,0x702,/testspecials,CREATE
2026-05-16 16:35:11 UTC,MLog,0x702,/testspecials,MOVE
2026-05-16 16:35:11 UTC,$SI,,testspecials/dir_gamma_163068/dir_config_495144/hardlink_tango_983687.lnk,Created
2026-05-16 16:35:11 UTC,$SI,,testspecials/dir_gamma_163068/dir_config_495144/hardlink_tango_983687.lnk,Modified
2026-05-16 16:35:11 UTC,$SI,,testspecials/dir_gamma_163068/dir_config_495144/hardlink_tango_983687.lnk,Accessed
2026-05-16 16:35:11 UTC,$SI,,testspecials/dir_uniform_544837/dir_output_654155/hardlink_cache_944565.lnk,Created
2026-05-16 16:35:11 UTC,$SI,,testspecials/dir_uniform_544837/dir_output_654155/hardlink_cache_944565.lnk,Modified
2026-05-16 16:35:11 UTC,$SI,,testspecials/dir_uniform_544837/dir_output_654155/hardlink_cache_944565.lnk,Accessed
2026-05-16 16:35:11 UTC,$SI,,testspecials/dir_uniform_544837/dir_output_654155/symlink_draft_438208.lnk,Created
2026-05-16 16:35:11 UTC,$SI,,testspecials/dir_uniform_544837/dir_output_654155/symlink_draft_438208.lnk,Modified
2026-05-16 16:35:11 UTC,$SI,,testspecials/dir_uniform_544837/dir_output_654155/symlink_draft_438208.lnk,Accessed
2026-05-16 16:35:11 UTC,MLog,0x739,/testspecials/dir_uniform_544837/dir_output_654155,CREATE
2026-05-16 16:35:11 UTC,MLog,0x739,/testspecials/dir_uniform_544837/dir_output_654155,CREATE
2026-05-16 16:35:12 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/dir_uniform_978658/symlink_lima_483572.lnk,Created
2026-05-16 16:35:12 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/dir_uniform_978658/symlink_lima_483572.lnk,Modified
2026-05-16 16:35:12 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/dir_uniform_978658/symlink_lima_483572.lnk,Accessed
2026-05-16 16:35:12 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_data_619360/hardlink_kilo_184567.lnk,Created
2026-05-16 16:35:12 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_data_619360/hardlink_kilo_184567.lnk,Modified
2026-05-16 16:35:12 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_data_619360/hardlink_kilo_184567.lnk,Accessed
2026-05-16 16:35:12 UTC,MLog,0x725,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/dir_uniform_978658,CREATE
2026-05-16 16:35:12 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_uniform_329376/foxtrot_oscar_943219.log,Metadata-Changed
2026-05-16 16:35:12 UTC,$SI,0x73e,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_archive_409111/dir_romeo_975581/dir_victor_221565,Created
2026-05-16 16:35:12 UTC,$SI,0x73e,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_archive_409111/dir_romeo_975581/dir_victor_221565,Modified
2026-05-16 16:35:12 UTC,$SI,0x73e,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_archive_409111/dir_romeo_975581/dir_victor_221565,Metadata-Changed
2026-05-16 16:35:12 UTC,$SI,0x73e,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_archive_409111/dir_romeo_975581/dir_victor_221565,Accessed
2026-05-16 16:35:12 UTC,MLog,0x73e,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_archive_409111/dir_romeo_975581/dir_victor_221565,CREATE
2026-05-16 16:35:12 UTC,$SI,0x73f,testspecials/dir_gamma_163068/dir_alpha_598099/dir_trace_251622,Created
2026-05-16 16:35:12 UTC,MLog,0x73f,/testspecials/dir_gamma_163068/dir_alpha_598099/dir_trace_251622,CREATE
2026-05-16 16:35:12 UTC,$SI,0x70e,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_archive_409111/dir_romeo_975581,Modified
2026-05-16 16:35:12 UTC,$SI,0x70e,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_archive_409111/dir_romeo_975581,Metadata-Changed
2026-05-16 16:35:12 UTC,$SI,0x70e,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_archive_409111/dir_romeo_975581,Accessed
2026-05-16 16:35:12 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_archive_409111/foxtrot_hotel_894969.txt,Created
2026-05-16 16:35:12 UTC,$SI,,testspecials/hardlink_alpha_836959.txt,Created
2026-05-16 16:35:12 UTC,MLog,0x704,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_archive_409111,CREATE
2026-05-16 16:35:13 UTC,$SI,,testspecials/dir_november_947335/dir_draft_325504/temp_mike_632425.xml,Created
2026-05-16 16:35:13 UTC,MLog,0x72f,/testspecials/dir_november_947335/dir_draft_325504,CREATE
2026-05-16 16:35:13 UTC,$SI,,testspecials/dir_november_947335/dir_draft_325504/temp_mike_632425.xml,Modified
2026-05-16 16:35:13 UTC,$SI,,testspecials/dir_november_947335/dir_draft_325504/temp_mike_632425.xml,Metadata-Changed
2026-05-16 16:35:13 UTC,$SI,,testspecials/dir_november_947335/dir_draft_325504/temp_mike_632425.xml,Accessed
2026-05-16 16:35:13 UTC,$SI,,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/dir_report_943963/hardlink_draft_747208.cfg,Created
2026-05-16 16:35:13 UTC,$SI,,testspecials/dir_november_947335/dir_sync_924581/dir_mike_306826/archive_draft_740308.cfg,Created
2026-05-16 16:35:13 UTC,MLog,0x73b,/testspecials/dir_november_947335/dir_sync_924581/dir_mike_306826,CREATE
2026-05-16 16:35:13 UTC,$SI,,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/dir_report_943963/hardlink_draft_747208.cfg,Modified
2026-05-16 16:35:13 UTC,$SI,,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/dir_report_943963/hardlink_draft_747208.cfg,Accessed
2026-05-16 16:35:13 UTC,$SI,,testspecials/dir_november_947335/dir_sync_924581/dir_mike_306826/archive_draft_740308.cfg,Modified
2026-05-16 16:35:13 UTC,$SI,,testspecials/dir_november_947335/dir_sync_924581/dir_mike_306826/archive_draft_740308.cfg,Accessed
2026-05-16 16:35:13 UTC,MLog,0x73b,/testspecials/dir_november_947335/dir_sync_924581/dir_mike_306826,CREATE
2026-05-16 16:35:14 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_beta_159096/symlink_beta_527893.lnk,Created
2026-05-16 16:35:14 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_beta_159096/symlink_beta_527893.lnk,Modified
2026-05-16 16:35:14 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_beta_159096/symlink_beta_527893.lnk,Metadata-Changed
2026-05-16 16:35:14 UTC,$SI,,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_beta_159096/symlink_beta_527893.lnk,Accessed
