==============================================================================
ReFS Super-Timeline — win11refs2tspecials.raw
==============================================================================
  Sources merged: USN=0  MLog=1016  $SI-MACB=6200  (joined by OID, sorted by time)
  NOTE: USN journal inactive on this image — timeline is $SI + MLog only.
  Caveat: USN/$SI carry exact FILETIMEs; MLog times are embedded per-transaction and
          join by OID (no shared key with USN — correlation is by OID + time window).
------------------------------------------------------------------------------
  Timestamp (UTC)          Src    OID         Name/Path                   Event
  2026-05-16 16:37:47 UTC  $SI    —           testspecials2/dir_kilo_6…   Accessed
  2026-05-16 16:37:47 UTC  MLog   0x777       /testspecials2/dir_kilo_…   WRITE
  2026-05-16 16:37:47 UTC  $SI    —           testspecials2/dir_oscar_…   Created
  2026-05-16 16:37:47 UTC  $SI    —           testspecials2/dir_oscar_…   Modified
  2026-05-16 16:37:47 UTC  $SI    —           testspecials2/dir_oscar_…   MFT-Changed
  2026-05-16 16:37:47 UTC  $SI    —           testspecials2/dir_oscar_…   Accessed
  2026-05-16 16:37:47 UTC  $SI    —           testspecials2/dir_oscar_…   Created
  2026-05-16 16:37:47 UTC  MLog   0x77e       /testspecials2/dir_oscar…   WRITE
  2026-05-16 16:37:47 UTC  MLog   0x785       OID 0x785                   WRITE
  2026-05-16 16:37:47 UTC  $SI    —           testspecials2/dir_oscar_…   Created
  2026-05-16 16:37:47 UTC  MLog   0x781       /testspecials2/dir_oscar…   WRITE
  2026-05-16 16:37:47 UTC  $SI    0x787       testspecials2/dir_oscar_…   Created
  2026-05-16 16:37:48 UTC  MLog   0x788       OID 0x788                   WRITE
  2026-05-16 16:37:48 UTC  $SI    0x775       testspecials2/november_p…   Modified
  2026-05-16 16:37:48 UTC  $SI    0x775       testspecials2/november_p…   Accessed
  2026-05-16 16:37:48 UTC  $SI    —           testspecials2/dir_log_29…   Created
  2026-05-16 16:37:48 UTC  MLog   0x776       /testspecials2/dir_log_2…   WRITE
  2026-05-16 16:37:48 UTC  MLog   0x775       /testspecials2              INSERT
  2026-05-16 16:37:48 UTC  $SI    0x77e       testspecials2/dir_oscar_…   MFT-Changed
  2026-05-16 16:37:48 UTC  $SI    0x77e       testspecials2/dir_oscar_…   MFT-Changed
  2026-05-16 16:37:48 UTC  $SI    0x777       testspecials2/dir_kilo_6…   Created
  2026-05-16 16:37:48 UTC  $SI    0x777       testspecials2/dir_kilo_6…   Modified
  2026-05-16 16:37:48 UTC  $SI    0x777       testspecials2/dir_kilo_6…   Accessed
  2026-05-16 16:37:48 UTC  $SI    0x777       testspecials2/dir_kilo_6…   Created
  2026-05-16 16:37:48 UTC  $SI    0x777       testspecials2/dir_kilo_6…   Modified
  2026-05-16 16:37:48 UTC  $SI    0x777       testspecials2/dir_kilo_6…   Accessed
  2026-05-16 16:37:48 UTC  $SI    0x777       testspecials2/dir_log_29…   Created
  2026-05-16 16:37:48 UTC  $SI    0x777       testspecials2/dir_log_29…   Modified
  2026-05-16 16:37:48 UTC  $SI    0x777       testspecials2/dir_log_29…   Accessed
  2026-05-16 16:37:48 UTC  MLog   0x777       /testspecials2/dir_kilo_…   WRITE
  2026-05-16 16:37:48 UTC  MLog   0x777       /testspecials2/dir_kilo_…   INSERT
  2026-05-16 16:37:48 UTC  $SI    0x776       testspecials2/dir_log_29…   Created
  2026-05-16 16:37:48 UTC  $SI    0x776       testspecials2/dir_log_29…   Modified
  2026-05-16 16:37:48 UTC  $SI    0x776       testspecials2/dir_log_29…   Accessed
  2026-05-16 16:37:48 UTC  $SI    0x776       testspecials2/dir_log_29…   Created
  2026-05-16 16:37:48 UTC  $SI    0x776       testspecials2/dir_log_29…   Modified
  2026-05-16 16:37:48 UTC  $SI    0x776       testspecials2/dir_log_29…   Accessed
  2026-05-16 16:37:48 UTC  $SI    0x776       testspecials2/dir_yankee…   Created
  2026-05-16 16:37:48 UTC  $SI    0x776       testspecials2/dir_yankee…   Modified
  2026-05-16 16:37:48 UTC  $SI    0x776       testspecials2/dir_yankee…   Accessed
  2026-05-16 16:37:48 UTC  MLog   0x776       /testspecials2/dir_log_2…   INSERT
  2026-05-16 16:37:49 UTC  $SI    —           testspecials2/dir_oscar_…   Created
  2026-05-16 16:37:49 UTC  MLog   0x781       /testspecials2/dir_oscar…   WRITE
  2026-05-16 16:37:49 UTC  $SI    —           testspecials2/dir_oscar_…   Modified
  2026-05-16 16:37:49 UTC  $SI    —           testspecials2/dir_oscar_…   MFT-Changed
  2026-05-16 16:37:49 UTC  $SI    —           testspecials2/dir_oscar_…   Accessed
  2026-05-16 16:37:49 UTC  $SI    —           testspecials2/dir_kilo_6…   Created
  2026-05-16 16:37:49 UTC  MLog   0x780       /testspecials2/dir_kilo_…   WRITE
  2026-05-16 16:37:49 UTC  $SI    0x789       testspecials2/dir_kilo_6…   Created
  2026-05-16 16:37:49 UTC  $SI    0x775       testspecials2/dir_kilo_6…   Created
  2026-05-16 16:37:49 UTC  $SI    0x775       testspecials2/dir_kilo_6…   Modified
  2026-05-16 16:37:49 UTC  $SI    0x775       testspecials2/dir_kilo_6…   Accessed
  2026-05-16 16:37:49 UTC  $SI    0x775       testspecials2/quebec_rec…   Created
  2026-05-16 16:37:49 UTC  $SI    0x775       testspecials2/quebec_rec…   Modified
  2026-05-16 16:37:49 UTC  $SI    0x775       testspecials2/quebec_rec…   Accessed
  2026-05-16 16:37:49 UTC  MLog   0x775       /testspecials2              WRITE
  2026-05-16 16:37:49 UTC  $SI    —           testspecials2/trace_indi…   Created
  2026-05-16 16:37:49 UTC  $SI    —           testspecials2/trace_indi…   Modified
  2026-05-16 16:37:49 UTC  $SI    —           testspecials2/trace_indi…   MFT-Changed
  2026-05-16 16:37:49 UTC  $SI    —           testspecials2/trace_indi…   Accessed
  2026-05-16 16:37:49 UTC  $SI    0x78a       testspecials2/dir_kilo_6…   Created
  2026-05-16 16:37:49 UTC  MLog   0x78a       /testspecials2/dir_kilo_…   WRITE
  2026-05-16 16:37:50 UTC  $SI    —           testspecials2/dir_kilo_6…   Created
  2026-05-16 16:37:50 UTC  $SI    —           testspecials2/dir_kilo_6…   Modified
  2026-05-16 16:37:50 UTC  $SI    —           testspecials2/dir_kilo_6…   Accessed
  2026-05-16 16:37:50 UTC  MLog   0x782       /testspecials2/dir_kilo_…   WRITE
  2026-05-16 16:37:50 UTC  $SI    —           testspecials2/dir_kilo_6…   MFT-Changed
  2026-05-16 16:37:50 UTC  $SI    0x78b       testspecials2/dir_kilo_6…   Created
  2026-05-16 16:37:50 UTC  MLog   0x78b       /testspecials2/dir_kilo_…   WRITE
  2026-05-16 16:37:50 UTC  $SI    —           testspecials2/dir_kilo_6…   Created
  2026-05-16 16:37:50 UTC  $SI    —           testspecials2/dir_kilo_6…   Modified
  2026-05-16 16:37:50 UTC  $SI    —           testspecials2/dir_kilo_6…   MFT-Changed
  2026-05-16 16:37:50 UTC  $SI    —           testspecials2/dir_kilo_6…   Accessed
  2026-05-16 16:37:50 UTC  MLog   0x777       /testspecials2/dir_kilo_…   WRITE
  2026-05-16 16:37:50 UTC  $SI    —           testspecials2/dir_oscar_…   Created
  2026-05-16 16:37:50 UTC  $SI    —           testspecials2/dir_oscar_…   Modified
  2026-05-16 16:37:50 UTC  $SI    —           testspecials2/dir_oscar_…   MFT-Changed
  2026-05-16 16:37:50 UTC  $SI    —           testspecials2/dir_oscar_…   Accessed
  2026-05-16 16:37:50 UTC  $SI    0x775       testspecials2/dir_kilo_6…   MFT-Changed
  2026-05-16 16:37:50 UTC  $SI    0x775       testspecials2/quebec_rec…   MFT-Changed
  2026-05-16 16:37:50 UTC  $SI    —           testspecials2/dir_kilo_6…   Created
  2026-05-16 16:37:50 UTC  $SI    —           testspecials2/dir_kilo_6…   Modified
  2026-05-16 16:37:50 UTC  $SI    —           testspecials2/dir_kilo_6…   MFT-Changed
  2026-05-16 16:37:50 UTC  $SI    —           testspecials2/dir_kilo_6…   Accessed
  2026-05-16 16:37:50 UTC  MLog   0x789       /testspecials2/dir_kilo_…   WRITE
  2026-05-16 16:37:50 UTC  $SI    —           testspecials2/dir_oscar_…   Created
  2026-05-16 16:37:50 UTC  $SI    —           testspecials2/dir_oscar_…   Modified
  2026-05-16 16:37:50 UTC  $SI    —           testspecials2/dir_oscar_…   MFT-Changed
  2026-05-16 16:37:50 UTC  $SI    —           testspecials2/dir_oscar_…   Accessed
  2026-05-16 16:37:50 UTC  MLog   0x77c       /testspecials2/dir_oscar…   WRITE
  2026-05-16 16:37:50 UTC  $SI    0x78c       testspecials2/dir_kilo_6…   Created
  2026-05-16 16:37:50 UTC  MLog   0x78c       /testspecials2/dir_kilo_…   WRITE
  2026-05-16 16:37:50 UTC  $SI    —           testspecials2/dir_oscar_…   Created
  2026-05-16 16:37:50 UTC  $SI    —           testspecials2/dir_oscar_…   Modified
  2026-05-16 16:37:50 UTC  $SI    —           testspecials2/dir_oscar_…   MFT-Changed
  2026-05-16 16:37:50 UTC  $SI    —           testspecials2/dir_oscar_…   Accessed
  2026-05-16 16:37:50 UTC  MLog   0x787       /testspecials2/dir_oscar…   WRITE
  2026-05-16 16:37:51 UTC  $SI    0x77e       testspecials2/dir_kilo_6…   Created
  2026-05-16 16:37:51 UTC  $SI    0x77e       testspecials2/dir_kilo_6…   Modified
  2026-05-16 16:37:51 UTC  $SI    0x77e       testspecials2/dir_kilo_6…   Accessed
  2026-05-16 16:37:51 UTC  $SI    0x77e       testspecials2/dir_oscar_…   Created
  2026-05-16 16:37:51 UTC  $SI    0x77e       testspecials2/dir_oscar_…   Modified
  2026-05-16 16:37:51 UTC  $SI    0x77e       testspecials2/dir_oscar_…   Accessed
  2026-05-16 16:37:51 UTC  MLog   0x77e       /testspecials2/dir_oscar…   WRITE
  2026-05-16 16:37:51 UTC  MLog   0x77e       /testspecials2/dir_oscar…   INSERT
  2026-05-16 16:37:51 UTC  $SI    0x780       testspecials2/dir_yankee…   Created
  2026-05-16 16:37:51 UTC  $SI    0x780       testspecials2/dir_yankee…   Modified
  2026-05-16 16:37:51 UTC  $SI    0x780       testspecials2/dir_yankee…   Accessed
  2026-05-16 16:37:51 UTC  $SI    —           testspecials2/dir_oscar_…   Created
  2026-05-16 16:37:51 UTC  $SI    —           testspecials2/dir_oscar_…   Modified
  2026-05-16 16:37:51 UTC  $SI    —           testspecials2/dir_oscar_…   MFT-Changed
  2026-05-16 16:37:51 UTC  $SI    —           testspecials2/dir_oscar_…   Accessed
  2026-05-16 16:37:51 UTC  MLog   0x787       /testspecials2/dir_oscar…   WRITE
  2026-05-16 16:37:51 UTC  $SI    —           testspecials2/dir_kilo_6…   Created
  2026-05-16 16:37:51 UTC  $SI    —           testspecials2/dir_log_29…   Created
  2026-05-16 16:37:51 UTC  $SI    —           testspecials2/dir_log_29…   Modified
  2026-05-16 16:37:51 UTC  $SI    —           testspecials2/dir_log_29…   MFT-Changed
  2026-05-16 16:37:51 UTC  $SI    —           testspecials2/dir_log_29…   Accessed
  2026-05-16 16:37:51 UTC  MLog   0x776       /testspecials2/dir_log_2…   WRITE
  2026-05-16 16:37:51 UTC  $SI    0x78d       testspecials2/dir_oscar_…   Created
  2026-05-16 16:37:51 UTC  MLog   0x78d       /testspecials2/dir_oscar…   WRITE
  2026-05-16 16:37:51 UTC  $SI    0x78e       testspecials2/dir_kilo_6…   Created
  2026-05-16 16:37:52 UTC  $SI    0x78f       testspecials2/dir_log_29…   Created
  2026-05-16 16:37:52 UTC  $SI    0x777       testspecials2/dir_kilo_6…   MFT-Changed
  2026-05-16 16:37:52 UTC  $SI    0x777       testspecials2/dir_kilo_6…   MFT-Changed
  2026-05-16 16:37:52 UTC  $SI    —           testspecials2/dir_oscar_…   Created
  2026-05-16 16:37:52 UTC  $SI    —           testspecials2/dir_oscar_…   Modified
  2026-05-16 16:37:52 UTC  $SI    —           testspecials2/dir_oscar_…   MFT-Changed
  2026-05-16 16:37:52 UTC  $SI    —           testspecials2/dir_oscar_…   Accessed
  2026-05-16 16:37:52 UTC  MLog   0x783       /testspecials2/dir_oscar…   WRITE
  2026-05-16 16:37:52 UTC  $SI    0x78d       testspecials2/dir_oscar_…   Modified
  2026-05-16 16:37:52 UTC  $SI    0x78d       testspecials2/dir_oscar_…   MFT-Changed
  2026-05-16 16:37:52 UTC  $SI    —           testspecials2/dir_oscar_…   Created
  2026-05-16 16:37:52 UTC  $SI    —           testspecials2/dir_oscar_…   Modified
  2026-05-16 16:37:52 UTC  $SI    —           testspecials2/dir_oscar_…   MFT-Changed
  2026-05-16 16:37:52 UTC  $SI    —           testspecials2/dir_oscar_…   Accessed
  2026-05-16 16:37:52 UTC  $SI    0x78d       testspecials2/dir_oscar_…   Accessed
  2026-05-16 16:37:52 UTC  $SI    0x790       testspecials2/dir_log_29…   Created
  2026-05-16 16:37:52 UTC  MLog   0x790       /testspecials2/dir_log_2…   WRITE
  2026-05-16 16:37:52 UTC  $SI    0x791       testspecials2/dir_kilo_6…   Created
  2026-05-16 16:37:52 UTC  MLog   0x791       /testspecials2/dir_kilo_…   WRITE
  2026-05-16 16:37:52 UTC  $SI    —           testspecials2/dir_oscar_…   Modified
  2026-05-16 16:37:52 UTC  $SI    —           testspecials2/dir_oscar_…   MFT-Changed
  2026-05-16 16:37:52 UTC  $SI    —           testspecials2/dir_oscar_…   Accessed
  2026-05-16 16:37:52 UTC  MLog   0x792       OID 0x792                   WRITE
  2026-05-16 16:37:53 UTC  MLog   0x791       /testspecials2/dir_kilo_…   WRITE
  2026-05-16 16:37:53 UTC  $SI    0x776       testspecials2/hardlink_h…   Modified
  2026-05-16 16:37:53 UTC  $SI    0x776       testspecials2/hardlink_h…   Accessed
  2026-05-16 16:37:53 UTC  MLog   0x791       /testspecials2/dir_kilo_…   RENAME
  2026-05-16 16:37:53 UTC  MLog   0x776       /testspecials2/dir_log_2…   INSERT
  2026-05-16 16:37:53 UTC  MLog   0x78b       /testspecials2/dir_kilo_…   RENAME
  2026-05-16 16:37:53 UTC  $SI    0x794       testspecials2/dir_log_29…   Created
  2026-05-16 16:37:53 UTC  MLog   0x794       /testspecials2/dir_log_2…   WRITE
  2026-05-16 16:37:53 UTC  $SI    0x795       testspecials2/dir_oscar_…   Created
  2026-05-16 16:37:53 UTC  MLog   0x795       /testspecials2/dir_oscar…   WRITE
  2026-05-16 16:37:53 UTC  $SI    0x78e       testspecials2/dir_kilo_6…   Modified
  2026-05-16 16:37:53 UTC  $SI    0x78e       testspecials2/dir_kilo_6…   MFT-Changed
  2026-05-16 16:37:53 UTC  $SI    —           testspecials2/dir_kilo_6…   Created
  2026-05-16 16:37:53 UTC  $SI    —           testspecials2/dir_kilo_6…   Modified
  2026-05-16 16:37:53 UTC  $SI    —           testspecials2/dir_kilo_6…   MFT-Changed
  2026-05-16 16:37:53 UTC  $SI    —           testspecials2/dir_kilo_6…   Accessed
  2026-05-16 16:37:53 UTC  $SI    0x78e       testspecials2/dir_kilo_6…   Accessed
  2026-05-16 16:37:54 UTC  $SI    —           testspecials2/kilo_trace…   Created
  2026-05-16 16:37:54 UTC  $SI    —           testspecials2/kilo_trace…   Modified
  2026-05-16 16:37:54 UTC  $SI    —           testspecials2/kilo_trace…   MFT-Changed
  2026-05-16 16:37:54 UTC  $SI    —           testspecials2/kilo_trace…   Accessed
  2026-05-16 16:37:54 UTC  $SI    —           testspecials2/dir_kilo_6…   Created
  2026-05-16 16:37:54 UTC  $SI    —           testspecials2/dir_kilo_6…   Modified
  2026-05-16 16:37:54 UTC  $SI    —           testspecials2/dir_kilo_6…   MFT-Changed
  2026-05-16 16:37:54 UTC  $SI    —           testspecials2/dir_kilo_6…   Accessed
  2026-05-16 16:37:54 UTC  $SI    0x78a       testspecials2/dir_kilo_6…   Created
  2026-05-16 16:37:54 UTC  $SI    0x78a       testspecials2/dir_kilo_6…   Modified
  2026-05-16 16:37:54 UTC  $SI    0x78a       testspecials2/dir_kilo_6…   Accessed
  2026-05-16 16:37:54 UTC  $SI    0x78a       testspecials2/dir_log_29…   Created
  2026-05-16 16:37:54 UTC  $SI    0x78a       testspecials2/dir_log_29…   Modified
  2026-05-16 16:37:54 UTC  $SI    0x78a       testspecials2/dir_log_29…   Accessed
  2026-05-16 16:37:54 UTC  $SI    0x78a       testspecials2/dir_log_29…   Created
  2026-05-16 16:37:54 UTC  $SI    0x78a       testspecials2/dir_log_29…   Modified
  2026-05-16 16:37:54 UTC  $SI    0x78a       testspecials2/dir_log_29…   Accessed
  2026-05-16 16:37:54 UTC  MLog   0x78a       /testspecials2/dir_kilo_…   WRITE
  2026-05-16 16:37:54 UTC  MLog   0x78a       /testspecials2/dir_kilo_…   INSERT
  2026-05-16 16:37:54 UTC  MLog   0x78a       /testspecials2/dir_kilo_…   INSERT
  2026-05-16 16:37:54 UTC  $SI    —           testspecials2/output_zul…   Created
  2026-05-16 16:37:54 UTC  MLog   0x775       /testspecials2              WRITE
  2026-05-16 16:37:54 UTC  $SI    —           testspecials2/output_zul…   Modified
  2026-05-16 16:37:54 UTC  $SI    —           testspecials2/output_zul…   Accessed
  2026-05-16 16:37:54 UTC  $SI    —           testspecials2/dir_kilo_6…   Created
  2026-05-16 16:37:54 UTC  $SI    —           testspecials2/dir_kilo_6…   Modified
  2026-05-16 16:37:54 UTC  $SI    —           testspecials2/dir_kilo_6…   MFT-Changed
  2026-05-16 16:37:54 UTC  $SI    —           testspecials2/dir_kilo_6…   Accessed
  2026-05-16 16:37:54 UTC  $SI    —           testspecials2/dir_kilo_6…   Created
  2026-05-16 16:37:54 UTC  $SI    —           testspecials2/dir_kilo_6…   Modified
  2026-05-16 16:37:54 UTC  $SI    —           testspecials2/dir_kilo_6…   MFT-Changed
  2026-05-16 16:37:54 UTC  $SI    —           testspecials2/dir_kilo_6…   Accessed
  2026-05-16 16:37:54 UTC  MLog   0x782       /testspecials2/dir_kilo_…   WRITE
  2026-05-16 16:37:55 UTC  $SI    —           testspecials2/dir_kilo_6…   Created
  2026-05-16 16:37:55 UTC  $SI    —           testspecials2/dir_kilo_6…   Modified
  2026-05-16 16:37:55 UTC  $SI    —           testspecials2/dir_kilo_6…   MFT-Changed
  2026-05-16 16:37:55 UTC  $SI    —           testspecials2/dir_kilo_6…   Accessed
  2026-05-16 16:37:55 UTC  $SI    —           testspecials2/output_zul…   MFT-Changed
  2026-05-16 16:37:55 UTC  $SI    —           testspecials2/dir_log_29…   Created
  2026-05-16 16:37:55 UTC  $SI    —           testspecials2/dir_log_29…   Modified
  2026-05-16 16:37:55 UTC  $SI    —           testspecials2/dir_log_29…   MFT-Changed
  2026-05-16 16:37:55 UTC  $SI    —           testspecials2/dir_log_29…   Accessed
  2026-05-16 16:37:55 UTC  $SI    —           testspecials2/dir_oscar_…   Created
  2026-05-16 16:37:55 UTC  $SI    —           testspecials2/dir_oscar_…   Modified
  2026-05-16 16:37:55 UTC  $SI    —           testspecials2/dir_oscar_…   MFT-Changed
  2026-05-16 16:37:55 UTC  $SI    —           testspecials2/dir_oscar_…   Accessed
  2026-05-16 16:37:55 UTC  MLog   0x77c       /testspecials2/dir_oscar…   WRITE
  2026-05-16 16:37:55 UTC  MLog   0x796       OID 0x796                   WRITE
  2026-05-16 16:37:55 UTC  $SI    0x797       testspecials2/dir_kilo_6…   Created
  2026-05-16 16:37:55 UTC  MLog   0x797       /testspecials2/dir_kilo_…   WRITE
  2026-05-16 16:37:56 UTC  $SI    0x777       testspecials2/dir_kilo_6…   MFT-Changed
  2026-05-16 16:37:56 UTC  $SI    0x777       testspecials2/dir_kilo_6…   MFT-Changed
  2026-05-16 16:37:56 UTC  $SI    0x777       testspecials2/dir_log_29…   MFT-Changed
  2026-05-16 16:37:56 UTC  $SI    —           testspecials2/dir_kilo_6…   Created
  2026-05-16 16:37:56 UTC  $SI    —           testspecials2/dir_kilo_6…   Modified
  2026-05-16 16:37:56 UTC  $SI    —           testspecials2/dir_kilo_6…   MFT-Changed
  2026-05-16 16:37:56 UTC  $SI    —           testspecials2/dir_kilo_6…   Accessed
  2026-05-16 16:37:56 UTC  MLog   0x777       /testspecials2/dir_kilo_…   WRITE
  2026-05-16 16:37:56 UTC  $SI    —           testspecials2/dir_kilo_6…   Created
  2026-05-16 16:37:56 UTC  $SI    —           testspecials2/dir_kilo_6…   Modified
  2026-05-16 16:37:56 UTC  $SI    —           testspecials2/dir_kilo_6…   MFT-Changed
  2026-05-16 16:37:56 UTC  $SI    —           testspecials2/dir_kilo_6…   Accessed
  2026-05-16 16:37:56 UTC  MLog   0x77e       /testspecials2/dir_oscar…   WRITE
  2026-05-16 16:37:56 UTC  $SI    —           testspecials2/dir_kilo_6…   Created
  2026-05-16 16:37:56 UTC  MLog   0x794       /testspecials2/dir_log_2…   WRITE
  2026-05-16 16:37:56 UTC  $SI    —           testspecials2/dir_kilo_6…   Created
  2026-05-16 16:37:56 UTC  $SI    —           testspecials2/dir_kilo_6…   Modified
  2026-05-16 16:37:56 UTC  $SI    —           testspecials2/dir_kilo_6…   MFT-Changed
  2026-05-16 16:37:56 UTC  $SI    —           testspecials2/dir_kilo_6…   Accessed
  2026-05-16 16:37:57 UTC  $SI    0x789       testspecials2/dir_kilo_6…   Modified
  2026-05-16 16:37:57 UTC  $SI    0x789       testspecials2/dir_kilo_6…   MFT-Changed
  2026-05-16 16:37:57 UTC  $SI    —           testspecials2/dir_kilo_6…   Created
  2026-05-16 16:37:57 UTC  $SI    —           testspecials2/dir_kilo_6…   Modified
  2026-05-16 16:37:57 UTC  $SI    —           testspecials2/dir_kilo_6…   MFT-Changed
  2026-05-16 16:37:57 UTC  $SI    —           testspecials2/dir_kilo_6…   Accessed
  2026-05-16 16:37:57 UTC  $SI    0x789       testspecials2/dir_kilo_6…   Accessed
  2026-05-16 16:37:57 UTC  $SI    0x798       testspecials2/dir_kilo_6…   Created
  2026-05-16 16:37:57 UTC  MLog   0x798       /testspecials2/dir_kilo_…   WRITE
  2026-05-16 16:37:57 UTC  MLog   0x775       /testspecials2              RENAME
  2026-05-16 16:37:58 UTC  $SI    0x78f       testspecials2/dir_log_29…   Modified
  2026-05-16 16:37:58 UTC  $SI    0x78f       testspecials2/dir_oscar_…   Modified
  2026-05-16 16:37:58 UTC  $SI    0x777       testspecials2/dir_kilo_6…   MFT-Changed
  2026-05-16 16:37:58 UTC  $SI    0x777       testspecials2/sierra_aud…   MFT-Changed
  2026-05-16 16:37:58 UTC  $SI    —           testspecials2/dir_oscar_…   Created
  2026-05-16 16:37:58 UTC  MLog   0x77e       /testspecials2/dir_oscar…   WRITE
  2026-05-16 16:37:58 UTC  MLog   0x775       /testspecials2              INSERT
  2026-05-16 16:37:58 UTC  $SI    —           testspecials2/dir_kilo_6…   Created
  2026-05-16 16:37:58 UTC  $SI    —           testspecials2/dir_kilo_6…   Modified
  2026-05-16 16:37:58 UTC  $SI    —           testspecials2/dir_kilo_6…   MFT-Changed
  2026-05-16 16:37:58 UTC  $SI    —           testspecials2/dir_kilo_6…   Accessed
  2026-05-16 16:37:58 UTC  MLog   0x798       /testspecials2/dir_kilo_…   WRITE
  2026-05-16 16:37:58 UTC  $SI    —           testspecials2/dir_log_29…   Created
  2026-05-16 16:37:58 UTC  $SI    —           testspecials2/dir_log_29…   Modified
  2026-05-16 16:37:58 UTC  $SI    —           testspecials2/dir_log_29…   MFT-Changed
  2026-05-16 16:37:58 UTC  $SI    —           testspecials2/dir_log_29…   Accessed
  2026-05-16 16:37:58 UTC  $SI    0x778       testspecials2/dir_kilo_6…   Created
  2026-05-16 16:37:58 UTC  $SI    0x778       testspecials2/dir_kilo_6…   Created
  2026-05-16 16:37:58 UTC  $SI    0x778       testspecials2/dir_log_29…   Created
  2026-05-16 16:37:58 UTC  $SI    0x776       testspecials2/dir_kilo_6…   MFT-Changed
  2026-05-16 16:37:58 UTC  $SI    0x776       testspecials2/dir_log_29…   MFT-Changed
  2026-05-16 16:37:59 UTC  $SI    0x791       testspecials2/dir_kilo_6…   Created
  2026-05-16 16:37:59 UTC  $SI    0x791       testspecials2/dir_kilo_6…   Modified
  2026-05-16 16:37:59 UTC  $SI    0x791       testspecials2/dir_kilo_6…   Accessed
  2026-05-16 16:37:59 UTC  $SI    0x791       testspecials2/dir_kilo_6…   Created
  2026-05-16 16:37:59 UTC  $SI    0x791       testspecials2/dir_kilo_6…   Modified
  2026-05-16 16:37:59 UTC  $SI    0x791       testspecials2/dir_kilo_6…   Accessed
  2026-05-16 16:37:59 UTC  $SI    0x791       testspecials2/dir_log_29…   Created
  2026-05-16 16:37:59 UTC  $SI    0x791       testspecials2/dir_log_29…   Modified
  2026-05-16 16:37:59 UTC  $SI    0x791       testspecials2/dir_log_29…   Accessed
  2026-05-16 16:37:59 UTC  $SI    0x791       testspecials2/dir_trace_…   Created
  2026-05-16 16:37:59 UTC  $SI    0x791       testspecials2/dir_trace_…   Modified
  2026-05-16 16:37:59 UTC  $SI    0x791       testspecials2/dir_trace_…   Accessed
  2026-05-16 16:37:59 UTC  MLog   0x791       /testspecials2/dir_kilo_…   WRITE
  2026-05-16 16:37:59 UTC  MLog   0x791       /testspecials2/dir_kilo_…   INSERT
  2026-05-16 16:37:59 UTC  MLog   0x787       /testspecials2/dir_oscar…   WRITE
  2026-05-16 16:37:59 UTC  $SI    0x778       testspecials2/dir_kilo_6…   Modified
  2026-05-16 16:37:59 UTC  $SI    0x778       testspecials2/dir_kilo_6…   Accessed
  2026-05-16 16:37:59 UTC  $SI    0x778       testspecials2/dir_kilo_6…   Modified
  2026-05-16 16:37:59 UTC  $SI    0x778       testspecials2/dir_kilo_6…   Accessed
  2026-05-16 16:37:59 UTC  $SI    0x778       testspecials2/dir_log_29…   Modified
  2026-05-16 16:37:59 UTC  $SI    0x778       testspecials2/dir_log_29…   Accessed
  2026-05-16 16:37:59 UTC  MLog   0x778       /testspecials2/dir_kilo_…   INSERT
  2026-05-16 16:37:59 UTC  $SI    0x799       testspecials2/dir_oscar_…   Created
  2026-05-16 16:38:00 UTC  $SI    0x780       testspecials2/dir_kilo_6…   Created
  2026-05-16 16:38:00 UTC  $SI    0x780       testspecials2/dir_kilo_6…   Modified
  2026-05-16 16:38:00 UTC  $SI    0x780       testspecials2/dir_kilo_6…   Accessed
  2026-05-16 16:38:00 UTC  $SI    0x780       testspecials2/dir_log_29…   Created
  2026-05-16 16:38:00 UTC  $SI    0x780       testspecials2/dir_log_29…   Modified
  2026-05-16 16:38:00 UTC  $SI    0x780       testspecials2/dir_log_29…   Accessed
  2026-05-16 16:38:00 UTC  MLog   0x775       /testspecials2              RENAME
  2026-05-16 16:38:00 UTC  MLog   0x79a       OID 0x79a                   WRITE
  2026-05-16 16:38:00 UTC  $SI    0x779       testspecials2/dir_kilo_6…   Modified
  2026-05-16 16:38:00 UTC  $SI    0x779       testspecials2/dir_kilo_6…   Accessed
  2026-05-16 16:38:00 UTC  $SI    0x779       testspecials2/dir_kilo_6…   Modified
  2026-05-16 16:38:00 UTC  $SI    0x779       testspecials2/dir_kilo_6…   MFT-Changed
  2026-05-16 16:38:00 UTC  $SI    0x779       testspecials2/dir_kilo_6…   Accessed
  2026-05-16 16:38:00 UTC  $SI    0x779       testspecials2/dir_kilo_6…   Modified
  2026-05-16 16:38:00 UTC  $SI    0x779       testspecials2/dir_kilo_6…   MFT-Changed
  2026-05-16 16:38:00 UTC  $SI    0x779       testspecials2/dir_kilo_6…   Accessed
  2026-05-16 16:38:00 UTC  $SI    0x779       testspecials2/dir_log_29…   Modified
  2026-05-16 16:38:00 UTC  $SI    0x779       testspecials2/dir_log_29…   Accessed
  2026-05-16 16:38:00 UTC  $SI    —           testspecials2/dir_kilo_6…   Created
  2026-05-16 16:38:00 UTC  $SI    —           testspecials2/dir_kilo_6…   Modified
  2026-05-16 16:38:00 UTC  $SI    —           testspecials2/dir_kilo_6…   MFT-Changed
